dur,real,mfe,mae,dir,alt15,alt30,alt45,alt60,alt75,alt90,alt120,alt150,alt180,alt240
3333.0037333333335,81.83875151863029,87.97965171417177,-14.723348881168219,1,-6.99059688691106,-0.8331518322890474,1.1305653705306895,1.6288807690401086,-0.841818187046206,4.617197459229061,3.7698643191563797,4.724345118041207,1.8770536552548123,8.839681851815495
342.8072833333333,33.56630901020896,34.210589484577895,-4.941959633795179,1,-2.5497556151887757,-2.987225184860609,1.1857419167249361,5.182782917905193,7.925275349758287,11.652172050096166,14.86028222768887,14.858718440129426,15.19180519022667,20.197880113947964
234.07128333333333,5.136928064872759,18.270124200732152,-18.699725638777753,1,-5.016297226292377,-6.78879228996121,-10.443517567235716,-6.040102827283844,-2.000526261761726,-4.17071396101143,-2.170187699250814,-13.78888311330928,8.603313581265759,16.08942994457463
510.0092,37.37025000810634,48.070043200323376,-3.37230080503792,1,2.220499309444346,1.1949066763139449,3.356379071619564,3.601030097319935,2.0220601441534036,5.103886398043489,0.08310368174502258,10.814740340798767,12.23293961993166,12.811170377498016
744.8099833333333,69.14210750025961,70.23617213787637,-22.48850634175681,1,0.17861492497051046,-7.52690237818765,-20.819247636901792,-8.751745546181633,-11.57332127238897,-9.615501090477485,0.3815338246115907,19.61986577570629,19.2437328343531,33.7219577461112
214.8924,12.22607605330328,17.62766311383057,-9.36992799058789,1,-3.662229286586216,1.4324798935616556,-4.272536981274611,-4.71427255690382,0.41644975776966575,0.5746776786152985,2.810940085331559,2.964953703199491,9.915488666820682,9.555357321553437
20.3889,-15.582709792316685,5.754321888462588,-18.914541704474487,1,-2.1303380675585792,-9.063592331225445,-20.153128134345888,-15.439693020234957,-22.0486739611081,-21.31714699588838,-16.050764682764562,-15.655747769501849,-24.933100463278013,-20.90148060216457
7.137333333333333,5.380209447451989,12.741991658242746,-14.54672102220167,-1,-4.104465797791779,-3.584360865558356,-2.0985674140172605,-10.668522106582756,1.6282720855398392,20.489508707413062,-20.78373287843105,-12.838521898077548,10.643424244225486,14.789977226585815
15.039383333333333,-29.905277134960606,6.074968734566255,-30.56940048382417,-1,-29.905277134960606,-24.12813890628973,4.586976583675906,-3.7043152661997425,-26.792368159040958,-34.243932699433714,-29.50572010562036,-24.494431749257917,-27.77791637855298,-5.440628436290673
27.359233333333332,-28.320813294071545,6.463566043382052,-30.63412214920902,-1,-8.295096791348655,-31.393744980026117,-38.84872910417947,-23.643115495330935,-34.10834210595182,-13.670502162157483,-19.146519828439068,-16.976390009166842,-0.8230859710400829,27.09643905224435
30.050583333333332,17.44664549872543,40.85649461891827,0.0,-1,14.549381198661893,17.44664549872543,30.02840936127904,35.49409904365142,-2.9939816288138132,-2.9939816288138132,-2.9939816288138132,-2.9939816288138132,-75.15787556441333,-65.12055118663929
146.62133333333333,10.755183517734412,33.390561716921674,-17.25375483034974,1,-6.944736149558928,-6.573444069245538,-6.445584438692364,-13.88140907917057,-8.902562744714793,-3.6645414834624024,11.760782233700695,1.6690865285617917,-19.315251396223587,-39.473301258100555
94.99941666666666,15.155201014031006,26.249254886351324,-4.967359916219216,-1,-1.6211354324369154,4.368757106959498,8.165962532254989,13.81114641712533,19.385610925564123,16.646491034000288,29.092714841504332,25.661086083450524,36.73349905369383,61.23447820790106
200.0051,65.73380766019655,82.24431013555188,-0.13009541840691696,-1,8.657153155257058,9.461344179161335,10.803727558975629,17.94968304148492,16.474106733300744,16.33394440751834,30.726911635049483,57.81347468716724,71.20517181945729,64.13471814227466
84.60783333333333,14.2403176884498,33.168006374323376,-10.523476882502436,-1,-1.025754064358786,-1.0512118780980906,11.175196914232632,28.842527990670106,17.1495583108483,23.886870802301008,32.320457006139726,36.479872112477054,36.479872112477054,36.479872112477054
35.637483333333336,3.3077564907024737,20.505341958027003,-17.513638164654566,-1,-7.493393517095104,15.802634866556309,13.68174459204452,12.226724348181062,12.226724348181062,12.226724348181062,12.226724348181062,12.226724348181062,28.537791814793323,51.8455985598365
60.0022,24.886075872667668,28.598724282699052,-0.29509180876630126,-1,2.262370533878677,5.829440318251278,10.65084701775687,24.886075872667668,20.327497610838073,42.74581905072572,61.43496693929107,92.4239348730016,80.39363201319705,36.9639868776217
25.2363,-21.415585726127784,14.87060129446327,-29.446479956640736,-1,1.009117599646281,-28.102973152392963,-47.68596323765584,-39.73598881466201,-55.56334783331618,-67.53233936307446,-52.50227844791455,-59.150792633313465,-78.17329405179096,-82.86029623630897
169.99913333333333,35.228055894225285,43.54736218787014,-1.280793299345273,1,11.769726001105152,21.364755462276452,18.28796546881506,23.098350534014322,23.226663870032915,37.570456794304704,32.46678410391945,36.65705304672029,39.15779806359154,-23.576892975640806
155.3947,-30.889280681405396,45.68105109121867,-38.01171459003161,-1,28.74493038561021,22.115820078254522,27.132401188532107,29.424788252849776,1.2600984988231367,-9.423552364118404,-10.67293506468392,-7.389535102237943,-38.321678976671606,-16.497169858460392
28.00035,28.40408582722165,32.044306032193994,-9.215168037797206,-1,0.7731620350792667,22.05233087900549,9.456958365162693,-14.257529136139091,-6.237947440697056,-23.870415936875222,-51.33488106143336,-49.35438742521781,-74.85860935974031,-116.7822980643729
325.0104,21.850947257973097,34.63795843539508,-9.66415237911522,1,-6.404146324142657,-7.4583673344252865,-5.736144599870485,-0.6514494691578498,4.279152048463075,-1.3237863078641166,2.176227446271106,-0.9722479373330817,-1.5338423072963625,-1.3411267656038284
80.00363333333334,30.962023870853006,45.26682001355864,-10.140292716214194,1,24.660053789964387,26.872974314127163,39.94417828397489,43.10970391390612,31.39077476622898,-3.4995661991965576,-23.048406290477885,-25.883428251287643,-1.7283652042743292,38.509768780654596
84.99931666666667,16.100769351579114,25.36699667420761,-4.6473946771175,1,4.628222902476331,7.487947409554607,12.777792167477653,16.952152649896135,19.432354271233798,17.053880433701707,27.61205061066807,27.88006419492728,27.88006419492728,19.242984089069548
488.51323333333335,-24.171467157215744,15.030642267515049,-25.755611480098306,1,0.2672755815713579,0.2672755815713579,0.2672755815713579,0.2672755815713579,0.2672755815713579,0.2672755815713579,-8.346021444943785,-7.226195285664483,11.328192641937296,6.476653107276853
45.52825,-32.5753820607555,2.1844251002289816,-33.70126476520019,-1,-7.947731633826116,-12.982896467348404,-32.5753820607555,-29.088256720475325,-31.186438969261765,-50.136238108087205,-57.924873340164936,-67.36039261211468,-67.231619039414,-58.995229825189455
8.39545,-12.529490547439348,1.0624674661097178,-20.490724753357004,-1,-16.420487753145974,-13.137176341968537,-9.72926182802869,-6.051308413157486,-54.91144748358545,-51.556204312768195,-59.95413898292945,-50.4898061494119,-43.55330471602193,-52.057761281603106
115.00003333333333,56.83135580591192,89.43210459298689,-2.1769964150974985,-1,46.20747088361243,44.88734785305204,55.4760242198471,62.61505335065309,81.95087995081174,65.16549781515057,49.5273607465041,93.14205777866347,124.06189474168939,111.05055327475743
3.5821,-1.75138314386869,8.15689743952186,-6.61855270085443,-1,9.33539078963097,9.678885296890982,40.51679287197296,37.8398496156307,41.294742104442946,54.7357100998902,34.37338762541265,39.33670372856635,16.95689957788349,4.024590695974606
12.057333333333334,-19.817912882056365,12.32725101249943,-21.05286421481445,-1,-30.611492770393767,-45.86927398583241,-51.801169030594174,-51.801169030594174,-51.801169030594174,-51.801169030594174,-51.801169030594174,-64.15068235817279,-51.80076426122948,-21.861188636813633
14.487566666666666,-30.615589200655435,0.7135455491191767,-34.39901157223923,-1,-30.137309812587887,-42.369519226057584,-44.30180057306998,-57.965586228228005,-51.39770525382392,-58.927445628440545,-45.83082674975314,-20.280595467214724,-7.139940634641739,-59.69848256180299
5.012083333333333,-2.817574994002925,11.048107971539656,-23.649100284313107,-1,13.702523523143606,25.333578045166895,-42.15375875285865,-71.82418036874694,-73.18479893488883,-66.84617758216271,-28.202806530985836,-117.86260966476947,-116.15886433157252,-102.41780566374148
8.366583333333333,-38.234342076888254,10.595142464173701,-49.42776573076513,-1,-69.0638290732748,-95.56498491815945,-94.7915571147795,-95.04240962455279,-93.93587587834374,-82.54970910521075,-79.1114337591825,-110.51996855545366,-73.6442403977322,-17.121399928876624
5.35445,-16.80322597110928,2.4488795875654557,-17.275279465061022,-1,-18.9397172170902,-25.904139655965608,-28.402838037875355,-30.074626103824276,-17.199734571997638,-7.950181205655937,13.666275330509459,16.267061405746965,16.32953907406476,10.097697922515358
80.9974,26.426782519806125,29.386762075133134,-9.987222080245495,-1,13.92854587273118,-1.6184002044461465,-1.6936365959629995,0.5282903143377649,7.932941477127864,11.44901610017901,-8.431382570917023,-1.7782775364172387,-26.231740352669064,-29.832047022744224
18.91755,13.842671664912043,31.504702942506402,-1.7604672694893075,1,21.886912058983743,18.02824376723855,31.95354387997673,38.42824487429786,45.18412325661414,52.06153765685117,43.10637879182843,54.00571283461719,57.8864421197145,69.55309762218143
154.99585,13.115476485856536,26.72886752031145,-6.671336229355784,1,3.5804328446631395,5.1472465485180585,6.075994936685092,6.692498595897156,3.28096539362166,9.578566244077269,21.98650096560284,15.524392662040754,17.91134789181692,26.183437469480264
10.733666666666666,-17.122702557884615,7.497646543326297,-26.61767949669325,1,-10.113548690446894,5.55163174653428,6.866345340852398,2.2356098033471383,19.43071111287109,4.444567319004111,-106.77344023950485,-183.81923702456282,-331.19684086853954,-274.345920041944
9.627633333333334,12.092014540858731,34.15790900747062,-13.936815757550347,1,31.47716978805226,8.25458894302633,24.74225078896941,38.132001304509444,-1.9444125134904233,-49.22630909664383,-165.16708500090905,-264.9624634750281,-296.1017517443432,-326.1245965991499
26.793383333333335,-24.21902035655732,50.755895892703464,-25.45124062120596,-1,22.032558207523145,-29.735064020433022,-25.316562764889916,30.938952662867834,72.54537699370456,63.89150351895134,65.34257530011357,52.58308022382252,110.36029118666524,131.44969379675354
19.452716666666667,-20.67609325942632,12.387320887234932,-30.959423750274162,-1,-7.372431903183152,-9.433475292464077,-10.112368366390623,27.475347798491256,54.79749040815718,70.02137852459623,74.99868887742677,74.99868887742677,74.99868887742677,66.37212177623807
16.04475,20.879418366390734,55.82461549147766,-0.5468011946885287,1,30.181145912087093,26.787965601930974,62.499824416966106,53.3068056717001,85.7423359583187,95.46831283005375,90.04753017473277,100.59961249994976,117.52154195168396,122.87310926590189
267.58525,29.21871362176809,48.36089641527819,-17.91759599377496,1,6.272932776918427,-7.323730669612782,-8.169288298539579,6.353577281346112,22.380866091331608,20.225641710498454,17.202682462023056,24.50705845057133,18.657106099377874,23.09134417534109
560.6038833333333,-21.33544993554559,11.79579283522747,-22.235091593687528,1,0.0,0.0,0.0,0.0,0.0,0.0,2.104655205603656,6.773228866145953,-9.442822066992873,-2.721426061007559
290.9986333333333,11.244656757241067,24.21668774915453,-5.491919189625216,1,1.1499900391287454,3.491382501061846,3.419707221614665,2.6057946038959834,-0.19471784249658342,-3.6761454436362584,5.155443572222307,9.556703926263399,9.301460292234776,15.257277818281345
2750.0010166666666,21.529873506300756,33.237838597266474,-14.098897320112824,1,17.400189468905758,14.897194665917102,0.7214770655039615,10.866505835094298,17.509084196136726,9.28575037653756,8.636341821419702,3.5214574882114213,12.250458822984367,11.803000489274407
6.0951,-19.10923439314871,12.46791591873686,-23.168234563868406,1,1.1498461049597175,-12.377128207050614,2.6387645766079437,-0.6797236501010495,8.894432640944583,9.660996710918468,6.552109679449636,12.133580302222668,12.763173346306278,51.13953380510017
51.09653333333333,-3.11462494842929,18.883548673396255,-7.924332219871877,1,9.574807113330586,10.341423292017371,11.179095553179863,7.2323249277794766,10.45156021985294,12.814174962101355,13.44381080402135,38.15356348424892,51.82277997211715,51.82277997211715
3309.74365,17.090838401756514,51.110782210190834,-10.001410627293872,1,3.21690871916136,5.577815976569589,6.481548395402825,6.206996774491547,6.670105399420034,30.898891474162582,44.5582290852431,44.5582290852431,44.5582290852431,44.5582290852431
90.12245,27.78302404122357,58.20969348168781,-13.351391303829674,1,-0.0467449929442143,-11.177945539491141,37.637968435895175,44.06835107862328,51.43363358022013,27.78302404122357,51.85590977697885,-22.705496488389933,11.215262970831752,9.053994473562366
442.2654166666667,9.485957904213915,22.52651047201626,-16.714024764692414,1,2.413526761677609,2.3536969505100203,1.5614407581621137,1.7542257052638455,-13.78549237353699,-7.120529618180882,7.382138400353622,9.396799754235463,9.792145761375881,12.563478256517602
266.96003333333334,-1.1633528777399427,12.134438394311164,-4.484888430538181,1,2.5930809471108596,2.534059038759029,3.203491736099018,3.521899399565598,3.504814110304455,4.378493674694894,1.8374451994196406,6.6283156285074085,-0.3405408790979614,6.154975455623379
6.514466666666666,2.9046326194615,5.458237966662338,-5.359462355296607,-1,-15.157924297033443,-8.884689154526892,-13.204843184666526,-30.85340829575678,-28.393856219937064,-31.233950192928184,-22.448430178096945,-24.44991527531748,-25.660801953284462,-19.291545897739404
3.9995166666666666,-12.332288828375004,2.1690541760488458,-18.471782083627765,1,-22.578784035620636,-18.679544402911972,-11.828834818723433,-21.681982264178945,-23.483756235349595,-15.270919535405048,-22.967852049261552,-17.99867537904065,-17.237658344358977,-11.496181667060013
16.515583333333332,-37.982895023143115,3.925189641891258,-43.522887946341186,-1,-32.92599011953668,-58.74215021761442,-31.897736871904225,-54.00717135012778,-59.358942993863465,-76.06766033707358,-66.30641723938125,-40.053727028050986,-37.62913452115324,-17.22363982867403
38.678133333333335,11.357897238306602,26.283964064111043,-13.961901005516975,-1,-0.25904744077820396,19.604041808585215,4.412162862290625,7.664382114950241,20.931908644035158,6.138747878476902,2.6318583307338717,13.220173771091304,10.772553481955827,21.13047188973094
14.3319,12.640538983471616,20.210048308586526,-0.14734419456541303,-1,13.277703068076407,-1.526804437737006,-14.94707296974429,-5.036383861254379,0.674199247022722,5.560053093289774,3.1105554155352877,5.2390816856695555,13.47641861696336,13.47641861696336
80.00836666666666,10.369088563886297,18.248480488346488,-1.0361121534652185,-1,8.868498605371089,2.1291885660368326,14.993152338362847,10.369088563886297,10.369088563886297,10.369088563886297,10.369088563886297,10.369088563886297,3.343762174616849,39.80765997993907
